movej(p[0.456814372655111, 0.0621033580446675, 0.418096792646594, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456110024238363, 0.061762904877814, 0.416502311190411, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456111494220805, 0.061765816191167, 0.416501538975946, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456110686068097, 0.061765581238985, 0.416503952910632, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456107508607846, 0.0617620826420511, 0.416508563540725, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456102615748476, 0.0617563645190454, 0.416512558139263, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456097194264382, 0.0617492644505249, 0.416512624337554, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456090806757353, 0.0617419474489717, 0.416507436195283, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456082426097568, 0.0617353485088487, 0.416498376252026, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45607140378569, 0.0617300957015294, 0.416487056300872, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456058745529592, 0.0617263862265041, 0.416473747000342, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456045852151238, 0.061724653676393, 0.416460256740124, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456032161243372, 0.061724671956141, 0.416449887065025, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456016316551535, 0.061723065417119, 0.416445273820294, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45599723506122, 0.0617169578526753, 0.41644465984234, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.455976551728575, 0.0617077727136477, 0.416444589758522, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45595776905281, 0.0616992514632666, 0.416444900589771, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.455944098919868, 0.0616929860001028, 0.416444844816427, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.455935993720342, 0.0616886637307964, 0.416443617691861, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.455932479313836, 0.0616874610581076, 0.416442981520253, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.455933896053973, 0.0616905608252766, 0.416444644016534, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45593964171917, 0.0616966325645949, 0.416449477595652, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.455948507920418, 0.0617031657884199, 0.416456958768547, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.455959805387318, 0.0617087935488737, 0.416465751638211, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.455973862498306, 0.061713971339606, 0.416474804222638, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.455991094796349, 0.0617197110324605, 0.416483793009212, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456010225388558, 0.0617254665045897, 0.416493964115657, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456030070311629, 0.0617298364623588, 0.416503878546474, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456049291842005, 0.0617324823735175, 0.4165109673358, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456066651242198, 0.0617348855086892, 0.416513813850736, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456081365292103, 0.061737921923715, 0.416513202056479, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45609277780596, 0.0617419137897906, 0.416510946938146, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456101200739796, 0.0617467581683734, 0.41650682294509, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456107437001025, 0.061751555705022, 0.416501414784312, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456111636660203, 0.0617549707682357, 0.416494430030914, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456114411306763, 0.0617560253238126, 0.416486476563557, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456116563280833, 0.061754929180522, 0.41647918779113, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456118830701841, 0.0617512520844254, 0.416472246957804, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456120660361128, 0.0617449277498867, 0.416464272026171, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456121260902119, 0.0617372805963991, 0.416454639401189, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456119832653446, 0.0617271131026199, 0.416442713685865, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456116129830937, 0.0617126777730519, 0.416429314482317, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456111517096058, 0.0616952307961444, 0.416418653568157, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456108029623445, 0.0616787771424728, 0.416414061504283, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456107258085051, 0.0616667505532875, 0.41641508977228, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456108652290059, 0.0616596070007745, 0.416418234021934, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456112458043, 0.0616579829051575, 0.416420715307684, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456118431340117, 0.0616606322775292, 0.416421880529378, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456125370230262, 0.0616646497368537, 0.416423128613561, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456130665107467, 0.0616681657179381, 0.416426693949786, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45613180270735, 0.0616696388358399, 0.416433391565418, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456128826156183, 0.0616678169123444, 0.416442071208379, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456122880455753, 0.061662472855819, 0.416451394472789, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456115535410943, 0.0616552027825805, 0.416459899182416, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456107329333358, 0.0616474866619417, 0.416466791061837, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456097687355391, 0.0616404128977184, 0.416472451647902, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456087068282214, 0.0616356247741166, 0.416478163321145, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456077173227883, 0.0616336138759561, 0.416483653139574, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456069138046446, 0.0616338971818447, 0.416485648929153, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456061972906655, 0.0616355093132309, 0.416482628215136, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456054129769537, 0.0616378650114833, 0.416476814890882, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45604607900458, 0.0616392851227232, 0.416472428236043, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45603925513172, 0.0616381359742336, 0.416469912261889, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456034037774183, 0.0616360596261814, 0.416468406764598, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456030008311182, 0.0616358390442135, 0.416467353449582, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45602704882816, 0.0616393664089701, 0.416467146727263, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456025791014141, 0.0616470505889657, 0.416468287992213, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456027448533397, 0.0616575887970782, 0.416468039193712, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456032576736378, 0.0616685615855814, 0.416463947549342, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456040390543267, 0.0616782753464739, 0.416456812330409, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456050418715237, 0.0616863761428361, 0.41644857365975, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456062887188323, 0.0616928598868416, 0.416441279728809, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456077787165058, 0.0616977146336092, 0.41643625806722, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456094649969308, 0.0617002680414365, 0.416434359461863, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456113292141387, 0.0616998969449544, 0.416436698781549, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456133619578881, 0.0616966258633243, 0.416441629820476, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456153060222513, 0.0616905109358121, 0.416449873581734, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456169152975208, 0.0616825809741209, 0.41646209870698, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456183907015505, 0.0616729881139398, 0.416476099872127, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456200390258385, 0.0616612644779292, 0.416489965941788, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45621894498333, 0.061648893852199, 0.416502753701493, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456237185602385, 0.0616389330846899, 0.41651457618567, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456253055903204, 0.0616344378599374, 0.416522341563017, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456265458197887, 0.0616356389145415, 0.416522554307979, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456274360165647, 0.0616401364976521, 0.416516683958315, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456280303906949, 0.0616464497044945, 0.416510350669462, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456284247042588, 0.0616542987492058, 0.416507430494732, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456288337368266, 0.061663326019902, 0.416507034896922, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45629397464018, 0.0616727392815024, 0.416506750741313, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456299667247744, 0.0616811433868774, 0.416505596321561, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456303849682154, 0.0616875264191851, 0.416504277139252, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456304983065369, 0.0616906531926766, 0.416506950291515, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45630256442789, 0.0616892002212296, 0.41651612890512, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456298895475548, 0.0616843740442691, 0.416528686270316, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456295629720085, 0.0616771537251504, 0.416539692312978, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456294020613688, 0.0616685680557561, 0.416546803482408, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456292991566834, 0.0616594233442412, 0.416554309423713, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456291210905471, 0.0616507692600178, 0.416563351511656, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456287906664125, 0.0616432149325355, 0.416571110236772, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456284144627285, 0.0616369509776832, 0.416577148571594, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456281832263981, 0.0616346683800033, 0.41658072112891, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456280895380125, 0.0616381611164805, 0.416579417551317, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456280642867648, 0.0616450596610043, 0.416571868918931, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456280215160004, 0.0616524168866348, 0.416559855692129, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456280556363242, 0.0616578501358532, 0.416547049404912, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456282726239522, 0.0616601796531391, 0.416537607923929, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456286365323925, 0.0616594421882792, 0.416532275794965, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456290465177039, 0.0616570575240162, 0.416531601816634, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456293961198148, 0.0616541915313535, 0.416535868929061, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456297556344977, 0.0616512578546415, 0.416544242055731, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456302389651209, 0.0616489858323705, 0.416554225984901, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456308566695122, 0.0616474385885345, 0.416562622698187, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456314122097318, 0.0616477878600066, 0.416569866586567, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45631689351112, 0.0616507372666548, 0.416578256744847, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456316886631853, 0.0616547138139137, 0.416588262745875, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456313955984804, 0.0616562853677224, 0.416596355649032, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45630740225924, 0.0616537553013972, 0.416600169551446, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456298303068915, 0.0616488672101958, 0.416600002944618, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456288126699029, 0.0616416345413249, 0.416598334864598, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456279331147185, 0.061631541550964, 0.416597304844535, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456274616368658, 0.061619042638601, 0.416598397198958, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456275602741649, 0.0616079858947191, 0.416603963434854, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456282392762494, 0.0616029782646278, 0.416614347754803, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456292923858278, 0.0616039082093692, 0.416628611290316, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456306046509478, 0.0616098207880387, 0.416645387273774, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456319880162995, 0.0616180971557996, 0.416664106574457, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456332379233907, 0.0616268194975639, 0.416684072850061, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456342909129047, 0.0616360568109616, 0.416703751063179, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456350493868311, 0.0616458973112198, 0.416721710898144, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456354395715454, 0.0616554460659037, 0.416735448681221, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45635552555665, 0.061663244331345, 0.416743341408314, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456355635616533, 0.0616691390357111, 0.41674505826249, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456355649166368, 0.0616739348841629, 0.416741689774249, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456354993390872, 0.0616779791509331, 0.416734906242146, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45635322729431, 0.0616810933197293, 0.416725643894623, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456351162503558, 0.0616821078296011, 0.416716063562537, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456351548433087, 0.0616770540144551, 0.416709267299161, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456355851370414, 0.0616636415885737, 0.416706322487394, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456363885491409, 0.0616458311328613, 0.416704250836569, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45637240408278, 0.0616308814465606, 0.416698790975622, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456377688580641, 0.061622931334981, 0.416688753437765, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456379449054225, 0.0616192530722557, 0.416676784309305, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456377620010547, 0.0616160627692511, 0.41666674643488, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45637407024991, 0.0616125665821414, 0.416661812381971, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456368163104337, 0.0616125603449547, 0.41666202510308, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456359789546315, 0.0616159504626954, 0.416666931417251, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456349642072789, 0.0616195115643926, 0.416673699231429, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456338080862261, 0.0616222153686187, 0.416678847857929, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456326179846323, 0.061623223764173, 0.416681138716294, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456314855273213, 0.0616222552395922, 0.416682168563379, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456304286044093, 0.0616202212879357, 0.416685534425149, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456293833833491, 0.0616217159066626, 0.416692101646586, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456283283760777, 0.0616303425749885, 0.416697643916548, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456274304245759, 0.06164397432049, 0.416697867370384, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456266195907112, 0.0616607419977975, 0.416692789653269, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456257835724199, 0.0616787115230472, 0.416684457865168, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456247649437238, 0.0616957889596585, 0.416675382847717, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456235623234399, 0.0617105003235924, 0.416665802729634, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45622256932106, 0.0617218151831638, 0.416656132732508, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.45620934393101, 0.061729447364157, 0.4166463873482, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456196158602411, 0.0617302843574212, 0.416636961005907, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456184050645692, 0.0617217553770351, 0.416630261272207, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456174057378476, 0.0617072256241942, 0.416627510793024, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456167448763926, 0.0616884247157936, 0.416630850659195, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456163860663391, 0.0616661174714655, 0.41664105175007, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456161963000077, 0.0616436171184477, 0.416653903763998, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456161123514907, 0.0616298195002565, 0.416663745013812, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456161645851329, 0.0616311222455484, 0.416668054331086, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456163901424055, 0.0616436721446745, 0.416671061740703, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456167361301677, 0.0616630758287761, 0.416674451226523, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456171853050759, 0.0616853280208823, 0.416677791190243, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456177226236986, 0.061707823487843, 0.416680189295744, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456183527880948, 0.061728914067971, 0.41668270903685, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456190309157096, 0.0617466157633749, 0.416687150980415, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456196920724977, 0.0617601265001182, 0.416693075041927, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456203391981181, 0.0617694965027867, 0.416697428516303, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456209845177154, 0.0617753164442302, 0.416697777866164, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456215942262754, 0.0617769334423807, 0.416693873706053, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456221586539263, 0.0617742418000211, 0.416684910334751, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456227837394543, 0.0617702925253504, 0.416671813043739, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456234539131318, 0.0617675580572824, 0.416656961688933, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456239749805697, 0.0617649972042402, 0.416642691429433, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456242983759679, 0.0617596864831328, 0.41663056654428, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456244642355542, 0.0617511357954269, 0.416620639165496, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456243993187214, 0.0617406183892554, 0.416612542094859, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456239287883901, 0.0617300248921478, 0.416604241224919, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456229581667877, 0.0617209730258255, 0.416593018882134, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456216221962424, 0.0617143850763008, 0.416578775226555, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456200561203067, 0.0617098642678452, 0.41656497220318, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456183029651615, 0.0617061570756811, 0.416554348579507, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456165044382451, 0.0617027675347108, 0.41654538782172, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456148868534965, 0.0616996270118805, 0.416535183371786, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456135388540787, 0.0616976157633803, 0.416522768818816, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456124315207862, 0.0616976909357425, 0.41651147773574, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456114705290922, 0.0616990615778718, 0.416505403155873, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456106197334874, 0.0616996358938286, 0.416505907568469, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456097972809288, 0.0616981666516573, 0.416510010457735, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456088858133658, 0.0616975678502428, 0.416511307650869, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456079509970019, 0.0617009009949265, 0.41650625368598, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456071221695484, 0.0617077018886696, 0.416498215321562, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456065181664324, 0.0617152846229078, 0.41649162823009, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456062562810216, 0.061720739219959, 0.416488634163763, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
movej(p[0.456063515836232, 0.0617230730420174, 0.416488922644286, -1.192, 0.952, -1.048], a = 0.2, v = 0.2, t = 0.1)
